POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587318752835940353,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587318752835940353,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587318752835940353,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587318752835940353,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587318752835940353,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587318752835940353,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587318752835940353,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587318752835940353,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Caption,https://t.co/diLTPvk84h,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587290292117327872,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,@Amritanjali16 ATTACK ON TITAN,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587209146733993984,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587173396764188672,,,@Amritanjali16 Death note for starting anime,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,@Amritanjali16 Berserk,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587170279713013760,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,"@Amritanjali16 I tried 
Bunked my class 
Sat in computer centre
Tried watching some of popular ones
Didn't get that kick",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587140138726936576,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@Amritanjali16 @shreyacasmalert There are so many examples where women have children in their starting 30s although they got married in their 20s. So it's not necessary,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@shreyacasmalert Ughhh sameeee,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,"@shreyacasmalert @Amritanjali16 Marriage is okay but fear whom inget married is big if she understands how's everything will going i wish i have a good person to whom i can introduces to my family 😝
I don't want marry but i want a happy relationship also. If i get I'll marry that person",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@shreyacasmalert Satya,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@shreyacasmalert Bruh 😂 same some of them were secretly engaged,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,"@shreyacasmalert what. the. hell. 
people be growing up too fast.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@shreyacasmalert Last year was 3 years ago i.e. 2019,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@Amritanjali16 @shreyacasmalert There are so many examples where women have children in their starting 30s although they got married in their 20s. So it's not necessary,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@Amritanjali16 @shreyacasmalert Please follow back me,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@Amritanjali16 @shreyacasmalert how would you stop people from shitposting?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587126840552226816,,,@shreyacasmalert Twitter pe engagement ke bare me baat karne se engagement hi milega vahi baat ghar me to baat kuch aur ban sakti hey anyway all the best di,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,@Amritanjali16 Follow back me,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,@Amritanjali16 Follow back me,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,@Amritanjali16 @Amritanjali16 #cheers for your #success,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,"@parassidhu1 @Amritanjali16 Please DONT find a new passion, rather focus towards mastering the one you have. Just getting one milestone isn't enough. You've to become such a master that you know every little detail by heart and help others in the very same field.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,"@Amritanjali16 The things you tried were mere imaginations of the common mind to attain happiness. Please don't quote Buddha
Buddha advices to have a goal of gyaan that is never ending and never achievable and that is what makes it complete.
P.S  I'm sure buddha had no pubs in his locality XD",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,@Amritanjali16 So my question is that if it is time to reset our goals or look more into different things to find our new passion?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,"@Amritanjali16 I would agree here that success achieved after lots of hard work will be more than collective of all above. But I was wondering what after getting that success? Personally, I felt really empty because I achieved one of my biggest goals and didn't really have a next goal.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587123893227200520,,,"But the happiness I got after achieving success is more than the collective happiness of all the above. 

Rat Race + Hedonism = Happiness 

Budhha 🙏",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@Amritanjali16 @shreyacasmalert Please follow back me,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@shreyacasmalert Ughhh sameeee,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,"@shreyacasmalert @Amritanjali16 Marriage is okay but fear whom inget married is big if she understands how's everything will going i wish i have a good person to whom i can introduces to my family 😝
I don't want marry but i want a happy relationship also. If i get I'll marry that person",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@shreyacasmalert Satya,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@shreyacasmalert Bruh 😂 same some of them were secretly engaged,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,"@shreyacasmalert what. the. hell. 
people be growing up too fast.",Additional Comment,NA,,,FALSE,TRUE,Neutral,NO
P:1587121949733527552,,,@shreyacasmalert Last year was 3 years ago i.e. 2019,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@Amritanjali16 @shreyacasmalert There are so many examples where women have children in their starting 30s although they got married in their 20s. So it's not necessary,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@Amritanjali16 @shreyacasmalert Please follow back me,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@Amritanjali16 @shreyacasmalert how would you stop people from shitposting?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587121949733527552,,,@shreyacasmalert Twitter pe engagement ke bare me baat karne se engagement hi milega vahi baat ghar me to baat kuch aur ban sakti hey anyway all the best di,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@Amritanjali16 @shreyacasmalert how would you stop people from shitposting?,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@shreyacasmalert Ughhh sameeee,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,"@shreyacasmalert @Amritanjali16 Marriage is okay but fear whom inget married is big if she understands how's everything will going i wish i have a good person to whom i can introduces to my family 😝
I don't want marry but i want a happy relationship also. If i get I'll marry that person",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@shreyacasmalert Satya,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@shreyacasmalert Bruh 😂 same some of them were secretly engaged,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,"@shreyacasmalert what. the. hell. 
people be growing up too fast.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@shreyacasmalert Last year was 3 years ago i.e. 2019,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@Amritanjali16 @shreyacasmalert There are so many examples where women have children in their starting 30s although they got married in their 20s. So it's not necessary,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@Amritanjali16 @shreyacasmalert Please follow back me,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@Amritanjali16 @shreyacasmalert how would you stop people from shitposting?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587113254496919552,,,@shreyacasmalert Twitter pe engagement ke bare me baat karne se engagement hi milega vahi baat ghar me to baat kuch aur ban sakti hey anyway all the best di,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587108999748808704,,,RT @themarystew: @Amritanjali16 Yuri on ice,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587101251711520768,,,RT @themarystew: @Amritanjali16 Yuri on ice,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@Amritanjali16 To each their own 👍,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@shreyacasmalert Ughhh sameeee,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,"@shreyacasmalert @Amritanjali16 Marriage is okay but fear whom inget married is big if she understands how's everything will going i wish i have a good person to whom i can introduces to my family 😝
I don't want marry but i want a happy relationship also. If i get I'll marry that person",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@shreyacasmalert Satya,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@shreyacasmalert Bruh 😂 same some of them were secretly engaged,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,"@shreyacasmalert what. the. hell. 
people be growing up too fast.",Additional Comment,NA,,,FALSE,TRUE,Neutral,NO
P:1587095575974944768,,,@shreyacasmalert Last year was 3 years ago i.e. 2019,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@Amritanjali16 @shreyacasmalert There are so many examples where women have children in their starting 30s although they got married in their 20s. So it's not necessary,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@Amritanjali16 @shreyacasmalert Please follow back me,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@Amritanjali16 @shreyacasmalert how would you stop people from shitposting?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587095575974944768,,,@shreyacasmalert Twitter pe engagement ke bare me baat karne se engagement hi milega vahi baat ghar me to baat kuch aur ban sakti hey anyway all the best di,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,"@Amritanjali16 Marriage is a huge responsibility and I don’t think at this age we’re mature enough to handle it. Plus career ke starting mei ye sab karna seems unnecessary kyuki you won’t be able to focus on your professional growth fully. 

That’s what I feel. Opinions can vary here.",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@shreyacasmalert Ughhh sameeee,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,"@shreyacasmalert @Amritanjali16 Marriage is okay but fear whom inget married is big if she understands how's everything will going i wish i have a good person to whom i can introduces to my family 😝
I don't want marry but i want a happy relationship also. If i get I'll marry that person",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@shreyacasmalert Satya,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@shreyacasmalert Bruh 😂 same some of them were secretly engaged,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,"@shreyacasmalert what. the. hell. 
people be growing up too fast.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@shreyacasmalert Last year was 3 years ago i.e. 2019,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@Amritanjali16 @shreyacasmalert There are so many examples where women have children in their starting 30s although they got married in their 20s. So it's not necessary,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@Amritanjali16 @shreyacasmalert Please follow back me,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@Amritanjali16 @shreyacasmalert how would you stop people from shitposting?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587081671072833536,,,@shreyacasmalert Twitter pe engagement ke bare me baat karne se engagement hi milega vahi baat ghar me to baat kuch aur ban sakti hey anyway all the best di,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,@Amritanjali16 Death note for starting anime,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587078015712137216,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587073869982363648,,,RT @themarystew: @Amritanjali16 Yuri on ice,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587072573686353922,,,RT @themarystew: @Amritanjali16 Yuri on ice,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,@CuboSapian @sanskarn17 @Amritanjali16 😂😂😂,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587060255821029376,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,"@p1yu5h0 @sanskarn17 @Amritanjali16 See how good one piece is...
Bro got excited just by reading its name😆",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587057730258620418,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,@CuboSapian @sanskarn17 @Amritanjali16 Two piece 💥,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587056577638719489,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
