POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584635765694218240,,,"@mans_red_fire @BBCWorld You would hope for humanity’s sake he was being bombastic for tv ala Alex Jones type stuff, but if it’s a pervasive opinion it’s going to be a long war.",Additional Comment,NA,,,,,,
P:1584635760334237696,,,Too much of this going on in the US! 😢 https://t.co/xyfH7NjHFt,Caption,https://t.co/xyfH7NjHFt,,,,,,
P:1584635687139045376,,,RT @OromooAbbaas: The Oromia region and Oromo people are not only suffering from hunger but also scarcity due to the ongoing war inflicted…,Caption,NA,,,,,,
P:1584635685272580096,,,"RT @nevsinmengu: Başı açık yarışan İranlı dağcı Elnaz Rekabi, İran’a döndü. Döndükten sonra baskı altında, başörtümü yanlışlıkla takmadım a…",Caption,NA,,,,,,
P:1584635665731719173,,,@BBCWorld Former politician. Now he is a criminal.,Caption,NA,,,,,,
P:1584635665731719173,,,@BBCWorld Former politician. Now he is a criminal.,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld https://t.co/M2fQASUbFp,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld https://t.co/c2cb7jzKSC,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld What else do you expect in South America?,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld 1st King of Alberta (Norwegian model). Tax-Free for Biotech &amp; Arms industries. I expect a 10000+ lifespan and so should all Albertans as well as Canadian born. https://t.co/Fs0dFxTY9Q,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld https://t.co/cuD3IIWphr,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld Bloody hell,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@Vinicius_Kindle @BBCWorld https://t.co/vYJANDcBdo,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld This is a defund the police movement on steroids.,Additional Comment,NA,,,,,,
P:1584635665731719173,,,@BBCWorld How to educate sheeple https://t.co/N9rfpMaqRD,Additional Comment,NA,,,,,,
P:1584635651475243008,,,The Abiy regime is financing and supporting the Amhara expansionist group which is engaged in ethnic cleansing against Oromos and committing terrorism in Oromia. @AP @Reuters @NPR @BBCWorld @nytimes #OromoVoice #OromoLivesMatter,Caption,NA,,,,,,
P:1584635620516691968,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Ohhhhh nnooooo🤣🤣🤣🤣😂😂😂😂

Not Russia and Venezuela 🤣🤣🤣😂😂😂🤣👍

Soooo scary oooohhhh I'm shaking in my boots

They're about as scary as China..... So not scary at all",Caption,NA,,,,,,
P:1584635620516691968,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Nobody cares what Russia is doing

They're like a bunch of idiots from the 1980's who are 50 years behind us

Same with China

I'm serious buddy..... I'm sure you have reason to worry 

but to America nobody is scary EXCEPT OTHER AMERICANS",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@icbm999 @WellingtonKoros @BBCWorld Your nervous laughs are pitiful. Poor idiot!

Russia Suggests Military Deployment to Venezuela, Cuba if Tensions With U.S. Remain High
Deputy foreign minister says Moscow couldn’t exclude sending military infrastructure to the two countries
https://t.co/LJv3kAIxEB",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@icbm999 @WellingtonKoros @BBCWorld You are clueless.
MARCH 24, 2019
Russian air force planes land in Venezuela carrying troops: reports
By Reuters Staff
https://t.co/tu7gE8dWWs",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Oh wow now I'm really scared😂😂🤣😂🤣

You have no idea how dangerous America is

We left 70 BILLION dollars of equipment in Afghanistan like it was a couple of loose nickels that fell out of our pocket

Yes China is a threat to Asia, but come on, they're not scary to 🇺🇸at all",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@icbm999 @WellingtonKoros @BBCWorld You will wish to go back in with your brothers, when Russia will be in U.S. backyard!
Russia threatens military deployment to Cuba and Venezuela as diplomacy stalls
13 Jan 2022
https://t.co/XPYTKo4kab",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Ohhhhh nnooooo🤣🤣🤣🤣😂😂😂😂

Not Russia and Venezuela 🤣🤣🤣😂😂😂🤣👍

Soooo scary oooohhhh I'm shaking in my boots

They're about as scary as China..... So not scary at all",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@icbm999 @WellingtonKoros @BBCWorld You will wish to go back in Africa, when Russia will be in U.S. backyard!

Russia Threatens Opening Bases in Venezuela and Cuba as NATO Considers Ukraine’s Entry
January 14th, 2022
https://t.co/Ksik4ATYmY",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Yes that is an actual objective of China..... All of this fentanyl is made in china and smuggled through Mexico

The American appetite for drugs will never subside and it's a stupid plan that's doomed to fail 

Your preaching common knowledge like it's new information. It isn't",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@icbm999 @WellingtonKoros @BBCWorld LOL Get a clue now! Be nice with migrants, if you want to avoid having Russia in your backyard!
MARCH 24, 2019
Russian air force planes land in Venezuela carrying troops: reports
By Reuters Staff
https://t.co/tu7gE8dWWs",Additional Comment,NA,,,,,,
P:1584635620516691968,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Let's just say nobody is terribly concerned about it

But I will agree that the greed of American corporations could set them back 10-20 years when China decides they're going to throw all foreigners out

But China is a paper dragon &amp; paper isn't scary",Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld Typical Russian attitude towards Ukraine. That’s why more sanctions are needed to punish the Kremlin regime. And to support Ukraine in fighting for their sovereignty.,Caption,NA,,,,,,
P:1584635604620361728,,,@BBCWorld @M_Simonyan who fired him had no problem to starve children all over the world so some countries will kiss russian ass to get some wheat.,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld The guy is clearly mentally ill.,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld What a despicable human being .,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld Typical Russian attitude towards Ukraine. That’s why more sanctions are needed to punish the Kremlin regime. And to support Ukraine in fighting for their sovereignty.,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld So there is a bottom in Russia? Unexpected.,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld #mahsaAmini,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld https://t.co/MtYjJpdlSc,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld Does Carlson Tucker have a brother in Russia? Or is that his brother from a different mother?,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld Honestly surprised. I didn’t think they had any humanity left.,Additional Comment,NA,,,,,,
P:1584635604620361728,,,@BBCWorld They can believe what they like just don't say it on Russian TV,Additional Comment,NA,,,,,,
P:1584635600975855616,,,RT @debodan2: What about #tigrayGenocide? Please #StopTigrayGenocide #TigrayUnderAttack we need action now @POTUS @JosepBorrellF @SecBlinke…,Caption,NA,,,,,,
P:1584635592750792704,,,RT @BBCWorld: Plane overruns runway in bad weather and crashes in the Philippines https://t.co/0UwIo7PfEa,Caption,https://t.co/0UwIo7PfEa,,,,,,
P:1584635591274418177,,,RT @BBCWorld: Three dead and six injured after school shooting in US state of Missouri https://t.co/0cIxbHrhQb,Caption,https://t.co/0cIxbHrhQb,,,,,,
P:1584635560013967360,,,"@icbm999 @WellingtonKoros @BBCWorld You will wish to go back in Africa, when Russia will be in U.S. backyard!

Russia Threatens Opening Bases in Venezuela and Cuba as NATO Considers Ukraine’s Entry
January 14th, 2022
https://t.co/Ksik4ATYmY",Caption,https://t.co/Ksik4ATYmY,,,,,,
P:1584635560013967360,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Nobody cares what Russia is doing

They're like a bunch of idiots from the 1980's who are 50 years behind us

Same with China

I'm serious buddy..... I'm sure you have reason to worry 

but to America nobody is scary EXCEPT OTHER AMERICANS",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@icbm999 @WellingtonKoros @BBCWorld Your nervous laughs are pitiful. Poor idiot!

Russia Suggests Military Deployment to Venezuela, Cuba if Tensions With U.S. Remain High
Deputy foreign minister says Moscow couldn’t exclude sending military infrastructure to the two countries
https://t.co/LJv3kAIxEB",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@icbm999 @WellingtonKoros @BBCWorld You are clueless.
MARCH 24, 2019
Russian air force planes land in Venezuela carrying troops: reports
By Reuters Staff
https://t.co/tu7gE8dWWs",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Oh wow now I'm really scared😂😂🤣😂🤣

You have no idea how dangerous America is

We left 70 BILLION dollars of equipment in Afghanistan like it was a couple of loose nickels that fell out of our pocket

Yes China is a threat to Asia, but come on, they're not scary to 🇺🇸at all",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@icbm999 @WellingtonKoros @BBCWorld You will wish to go back in with your brothers, when Russia will be in U.S. backyard!
Russia threatens military deployment to Cuba and Venezuela as diplomacy stalls
13 Jan 2022
https://t.co/XPYTKo4kab",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Ohhhhh nnooooo🤣🤣🤣🤣😂😂😂😂

Not Russia and Venezuela 🤣🤣🤣😂😂😂🤣👍

Soooo scary oooohhhh I'm shaking in my boots

They're about as scary as China..... So not scary at all",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@icbm999 @WellingtonKoros @BBCWorld You will wish to go back in Africa, when Russia will be in U.S. backyard!

Russia Threatens Opening Bases in Venezuela and Cuba as NATO Considers Ukraine’s Entry
January 14th, 2022
https://t.co/Ksik4ATYmY",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Yes that is an actual objective of China..... All of this fentanyl is made in china and smuggled through Mexico

The American appetite for drugs will never subside and it's a stupid plan that's doomed to fail 

Your preaching common knowledge like it's new information. It isn't",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@icbm999 @WellingtonKoros @BBCWorld LOL Get a clue now! Be nice with migrants, if you want to avoid having Russia in your backyard!
MARCH 24, 2019
Russian air force planes land in Venezuela carrying troops: reports
By Reuters Staff
https://t.co/tu7gE8dWWs",Additional Comment,NA,,,,,,
P:1584635560013967360,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Let's just say nobody is terribly concerned about it

But I will agree that the greed of American corporations could set them back 10-20 years when China decides they're going to throw all foreigners out

But China is a paper dragon &amp; paper isn't scary",Additional Comment,NA,,,,,,
P:1584635555962269696,,,"RT @LWAM_GE: 📢🌏
There is a serious risk of accelerating atrocities as the current phase of the conflict unfolds, with 🇪🇹|n &amp; 🇪🇷|n soldiers…",Caption,NA,,,,,,
P:1584635503395028992,,,RT @BBCWorld: Russia broadcaster bans TV presenter after calling for Ukrainian children to be drowned https://t.co/z5q0qAlwUr,Caption,https://t.co/z5q0qAlwUr,,,,,,
P:1584635493819764736,,,"RT @dachioroo: The #Ethiopian government continues to murder innocent Oromo activists &amp; politicians. Moibon Baqala, an Oromo youth was assa…",Caption,NA,,,,,,
P:1584635485846396929,,,RT @dachioroo: The #Ethiopian gov't continues to kill innocent civilians. Moibon Baqala was a peaceful Oromo youth who openly criticized th…,Caption,NA,,,,,,
P:1584635477537083392,,,👀 https://t.co/xWWoqi0nKx,Caption,https://t.co/xWWoqi0nKx,,,,,,
P:1584635474819571717,,,RT @WboQbo: The #Ethiopian gov't continues to kill innocent civilians. Moibon Baqala was a peaceful Oromo youth who openly criticized the r…,Caption,NA,,,,,,
P:1584635467647287297,,,"RT @WboQbo: The #Ethiopian government continues to murder innocent Oromo activists &amp; politicians. Moibon Baqala, an Oromo youth was assassi…",Caption,NA,,,,,,
P:1584635460600889344,,,RT @WboQbo: The Ethiopian regime continues to arm Fano terrorists and deploy on innocent Oromo civilians. Disarm Fano terrorists! @AP @Reut…,Caption,NA,,,,,,
P:1584635456150388737,,,"RT @WboQbo: Oromos are fighting for their God given rights of justice, freedom, peace &amp; security. The Oromo Liberation Army is the vanguard…",Caption,NA,,,,,,
P:1584635444528287744,,,RT @WboQbo: The International Community should put the interest of innocent civilians ahead of greedy dictators. Abiy Ahmed's regime must b…,Caption,NA,,,,,,
P:1584635440191049729,,,"RT @WboQbo: Millions are starving &amp; hundreds of thousands are killed, injured, or internally displaced in Oromia. Oromia zones that have ne…",Caption,NA,,,,,,
P:1584635432272556032,,,RT @WboQbo: The Ethiopian regime stays in power by using children from poor Oromo families as cannon fodder. https://t.co/EQGbETM9UZ These…,Caption,https://t.co/EQGbETM9UZ These…,,,,,,
P:1584635429759766529,,,@BBCWorld The Chinese people and the World would be better off if China's new leadership were all 6 foot underground.,Caption,NA,,,,,,
P:1584635429759766529,,,@BBCWorld The Chinese people and the World would be better off if China's new leadership were all 6 foot underground.,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld What answer do you think you'd get?,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld What do you expect them to say in public in China?,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld They have gags on there mouths !!,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld https://t.co/CQSd5xgi0b,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld https://t.co/js4LPhRTiI,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld *New Dictatorship team,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld Trump must be jealous!,Additional Comment,NA,,,,,,
P:1584635429759766529,,,@BBCWorld What people are you speaking of? The elites or plebes?,Additional Comment,NA,,,,,,
P:1584635429759766529,,,"@BBCWorld Will the leaders have the continued support from the people? (Likely)

Will they perform well to improve the people's lives? (Hopefully)",Additional Comment,NA,,,,,,
P:1584635424105955334,,Ff3BgKSWYAU7LsT.jpg,"so we have defeat death, and once we have to fight death together, the only solution of Oromo people is that finishing the ongoing war with victory! 
 @antonioguterres @SenatorMenendez  @BorisJohnson @JosepBorrellF @JoeBiden  @Reuters   @BBCWorld @VOANews @UN @CNN   @FRANCE24 https://t.co/7BT4G6zVSk",Caption,https://t.co/7BT4G6zVSk,,,,,,
P:1584635424105955334,,,"so we have defeat death, and once we have to fight death together, the only solution of Oromo people is that finishing the ongoing war with victory! 
 @antonioguterres @SenatorMenendez  @BorisJohnson @JosepBorrellF @JoeBiden  @Reuters   @BBCWorld @VOANews @UN @CNN   @FRANCE24 https://t.co/7BT4G6zVSk",Additional Comment,NA,,,,,,
P:1584635424105955334,,,"They ignore innocent civilians harassment, while they obtain the agony of civil people's! b/c we are black and Oromo! if it was white the western media and international community can surely makes echo on a little actions! https://t.co/RojFeGip00",Additional Comment,NA,,,,,,
P:1584635418141609984,,,RT @WboQbo: Any peace effort that ignores the war in Oromia is doomed to fail. The Ethiopian gov't is conducting a war against the Oromo pe…,Caption,NA,,,,,,
P:1584635416375746561,,,RT @TadesseYemane3: Peace talks and Drone attacks?? #StopTigrayGenocide @SecBlinken @JosepBorrellF @PowerUSAID @antonioguterres @Pontifex @…,Caption,NA,,,,,,
P:1584635413066813440,,,RT @WboQbo: Ethiopia is using foreign mercenaries (Eritrea) to kill innocent Oromo civilians. Stop War On Oromia! @AP @Reuters @NPR @BBCWor…,Caption,NA,,,,,,
P:1584635406439497728,,,"RT @WboQbo: The Eth. regime has intensified murdering civilians in Oromia. On 10/12, they killed Moibon Baqala. They killed several Oromo y…",Caption,NA,,,,,,
P:1584635399267581952,,,RT @WboQbo: The war in Ethiopia cannot be solved by piecemeal. The root cause is the regime that does not respect its own constitution and…,Caption,NA,,,,,,
P:1584635395761131520,,,RT @WboQbo: Those shedding the blood of innocent Oromo civilians in Oromia must be brought to justice at the International Criminal Court i…,Caption,NA,,,,,,
P:1584635388026449920,,,RT @WboQbo: The autonomy and self-rule of nations in Ethiopia is non-negotiable. The International Community should not side with a dictato…,Caption,NA,,,,,,
P:1584635381957681152,,,"RT @WboQbo: Negotiating with criminals/dictators like Abiy Ahemed and his cronies &amp; the Eritrean regime, won't bring peace or stability to…",Caption,NA,,,,,,
P:1584635377159397376,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Yes that is an actual objective of China..... All of this fentanyl is made in china and smuggled through Mexico

The American appetite for drugs will never subside and it's a stupid plan that's doomed to fail 

Your preaching common knowledge like it's new information. It isn't",Caption,NA,,,,,,
P:1584635377159397376,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Nobody cares what Russia is doing

They're like a bunch of idiots from the 1980's who are 50 years behind us

Same with China

I'm serious buddy..... I'm sure you have reason to worry 

but to America nobody is scary EXCEPT OTHER AMERICANS",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@icbm999 @WellingtonKoros @BBCWorld Your nervous laughs are pitiful. Poor idiot!

Russia Suggests Military Deployment to Venezuela, Cuba if Tensions With U.S. Remain High
Deputy foreign minister says Moscow couldn’t exclude sending military infrastructure to the two countries
https://t.co/LJv3kAIxEB",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@icbm999 @WellingtonKoros @BBCWorld You are clueless.
MARCH 24, 2019
Russian air force planes land in Venezuela carrying troops: reports
By Reuters Staff
https://t.co/tu7gE8dWWs",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Oh wow now I'm really scared😂😂🤣😂🤣

You have no idea how dangerous America is

We left 70 BILLION dollars of equipment in Afghanistan like it was a couple of loose nickels that fell out of our pocket

Yes China is a threat to Asia, but come on, they're not scary to 🇺🇸at all",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@icbm999 @WellingtonKoros @BBCWorld You will wish to go back in with your brothers, when Russia will be in U.S. backyard!
Russia threatens military deployment to Cuba and Venezuela as diplomacy stalls
13 Jan 2022
https://t.co/XPYTKo4kab",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Ohhhhh nnooooo🤣🤣🤣🤣😂😂😂😂

Not Russia and Venezuela 🤣🤣🤣😂😂😂🤣👍

Soooo scary oooohhhh I'm shaking in my boots

They're about as scary as China..... So not scary at all",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@icbm999 @WellingtonKoros @BBCWorld You will wish to go back in Africa, when Russia will be in U.S. backyard!

Russia Threatens Opening Bases in Venezuela and Cuba as NATO Considers Ukraine’s Entry
January 14th, 2022
https://t.co/Ksik4ATYmY",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Yes that is an actual objective of China..... All of this fentanyl is made in china and smuggled through Mexico

The American appetite for drugs will never subside and it's a stupid plan that's doomed to fail 

Your preaching common knowledge like it's new information. It isn't",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@icbm999 @WellingtonKoros @BBCWorld LOL Get a clue now! Be nice with migrants, if you want to avoid having Russia in your backyard!
MARCH 24, 2019
Russian air force planes land in Venezuela carrying troops: reports
By Reuters Staff
https://t.co/tu7gE8dWWs",Additional Comment,NA,,,,,,
P:1584635377159397376,,,"@GuilletteBenot1 @WellingtonKoros @BBCWorld Let's just say nobody is terribly concerned about it

But I will agree that the greed of American corporations could set them back 10-20 years when China decides they're going to throw all foreigners out

But China is a paper dragon &amp; paper isn't scary",Additional Comment,NA,,,,,,
P:1584635375204589570,,Ff3BeXbWIAAHrDH.jpg,"The western media outlets and international community abstain from reporting and condemning the atrocities targets civilians #AbiyAhmeds action of conducting air attack on innocent civilians.  
@BBCWorld @CNN @VOANews @AlJazeera @AFP @Reuters @anadoluagency https://t.co/SaQLeJgOTK",Caption,https://t.co/SaQLeJgOTK,,,,,,
P:1584635375204589570,,,"so we have defeat death, and once we have to fight death together, the only solution of Oromo people is that finishing the ongoing war with victory! 
 @antonioguterres @SenatorMenendez  @BorisJohnson @JosepBorrellF @JoeBiden  @Reuters   @BBCWorld @VOANews @UN @CNN   @FRANCE24 https://t.co/7BT4G6zVSk",Additional Comment,NA,,,,,,
P:1584635375204589570,,,"They ignore innocent civilians harassment, while they obtain the agony of civil people's! b/c we are black and Oromo! if it was white the western media and international community can surely makes echo on a little actions! https://t.co/RojFeGip00",Additional Comment,NA,,,,,,
P:1584635368640765952,,,"RT @WboQbo: ‘The warning signs for additional atrocities in Ethiopia are flashing red again, and the UN Security Council must immediately p…",Caption,NA,,,,,,
P:1584635360591896576,,,"RT @WboQbo: ‘I am also deeply disturbed by mounting reports of surging violence, extrajudicial killings, and forced disappearances in Oromi…",Caption,NA,,,,,,
P:1584635346821996545,,,"RT @WboQbo: ‘I commend the Biden admin...in seeking a sustainable, peaceful resolution and mobilizing the intl. donor cmty. to increase hum…",Caption,NA,,,,,,
P:1584635342191095809,,,RT @WboQbo: Human Rights Watch continues to report that Oromo Civilians in Western Oromia are left unprotected w/ approximately 490 damaged…,Caption,NA,,,,,,
P:1584635336512053250,,,@BBCWorld Hope everyone's okay.,Caption,NA,,,,,,
P:1584635336512053250,,,@BBCWorld Hope everyone's okay.,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld what caused the gash up top?,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld make the runaway longer,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld A good panel beater will buff those dents out in no time.,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld Life is an opportunity but it comes for those who extremely have the zeal to achieve it don't sit back and watch others earning greatly all because of procrastination just give it a try now by contacting @miabtc01.,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld Pray for bumps and bruses only!🙏,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld 1st King of Alberta (Norwegian model). Tax-Free for Biotech &amp; Arms industries. I expect a 10000+ lifespan and so should all Albertans as well as Canadian born. https://t.co/MqVy795f2a,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld Utterly disgusted at the way you have treated Martine Croxall.,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld Another reason not to fly.,Additional Comment,NA,,,,,,
P:1584635336512053250,,,@BBCWorld A third attempt at landing in poor weather sounds like a bad decision. Were they out of fuel and had no other choice?,Additional Comment,NA,,,,,,
P:1584635335937433600,,,The Oromia region and Oromo people are not only suffering from hunger but also scarcity due to the ongoing war inflicted by the Ethiopian gov't. Stop War on Oromia! Abiy MUST Go! @AP @Reuters @NPR @BBCWorld @nytimes #OromoVoice #OromoLivesMatter,Caption,NA,,,,,,
P:1584635335358566400,,,"RT @WboQbo: The Ethiopian gov't is attacking, killing, burning livestock &amp; looting #Oromos are resisting and demanding their rights. Stop W…",Caption,NA,,,,,,
P:1584635330900393984,,,"RT @WboQbo: The Oromo nation supports #OLA for the preservation of #OromoLives, property, territory, and safety of all citizens of Oromia.…",Caption,NA,,,,,,
P:1584635319823257600,,,RT @WboQbo: The UN &amp; its members are aware of the Eth. government's crimes against Oromos; mass killing &amp; man-made famine cross Oromia. Sto…,Caption,NA,,,,,,
P:1584635316153241600,,,RT @WboQbo: The Oromia region and Oromo people are not only suffering from hunger but also scarcity due to the ongoing war inflicted by the…,Caption,NA,,,,,,
P:1584635307315855360,,,RT @WboQbo: The Abiy regime is financing and supporting the Amhara expansionist group which is engaged in ethnic cleansing against Oromos a…,Caption,NA,,,,,,
P:1584635303687749632,,,RT @WboQbo: Abiy Ahmed is a threat for the region and must GO! He must be held accountable for the hundreds of thousands of lives lost. Oro…,Caption,NA,,,,,,
P:1584635297438261248,,,"RT @WboQbo: Oromo children, women, and youth are targeted by Ethiopian State sanctioned ethnic cleansing in Oromia by Amhara regional force…",Caption,NA,,,,,,
P:1584635290328539136,,,@BBCWorld So there is a bottom in Russia? Unexpected.,Caption,NA,,,,,,
P:1584635290328539136,,,@BBCWorld @M_Simonyan who fired him had no problem to starve children all over the world so some countries will kiss russian ass to get some wheat.,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld The guy is clearly mentally ill.,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld What a despicable human being .,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld Typical Russian attitude towards Ukraine. That’s why more sanctions are needed to punish the Kremlin regime. And to support Ukraine in fighting for their sovereignty.,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld So there is a bottom in Russia? Unexpected.,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld #mahsaAmini,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld https://t.co/MtYjJpdlSc,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld Does Carlson Tucker have a brother in Russia? Or is that his brother from a different mother?,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld Honestly surprised. I didn’t think they had any humanity left.,Additional Comment,NA,,,,,,
P:1584635290328539136,,,@BBCWorld They can believe what they like just don't say it on Russian TV,Additional Comment,NA,,,,,,
P:1584635288214962176,,,RT @WboQbo: Abiy's fascist regime has implemented all means to break the will of the Oromo nation to live in freedom as God intended. Thank…,Caption,NA,,,,,,
P:1584635259181744128,,,Human Rights Watch continues to report that Oromo Civilians in Western Oromia are left unprotected w/ approximately 490 damaged structures destroyed by fire in five villages in Oromia region. Stop War on Oromia! @AP @Reuters @NPR @BBCWorld @nytimes #OromoVoice #OromoLivesMatter,Caption,NA,,,,,,
P:1584635257323925504,,,RT @BBCWorld: Three dead and six injured after school shooting in US state of Missouri https://t.co/0cIxbHrhQb,Caption,https://t.co/0cIxbHrhQb,,,,,,
P:1584635257017417729,,,"@lisaliasdc @Craigscene @BBCWorld Conquest's comment on Whaetcroft concedes evidence does not bear out intentional genocide

Applebaum cannot be considered a scholar&amp;so her opinion is not credible as such. Hence why PhD faminologists reject it

https://t.co/nMHLGZJq47

Britannica article was written by Applebaum",Caption,"https://t.co/nMHLGZJq47

Britannica article was written by Applebaum",,,,,,
P:1584635257017417729,,,"@lisaliasdc @Craigscene @BBCWorld Wheatcroft and Davies are not Soviet apologists by any stretch, but even Conquest accept their evidentiary claims",Additional Comment,NA,,,,,,
P:1584635257017417729,,,@volkvulture1 @Craigscene @BBCWorld Ok tovarich faminologist. Leave it at this: you and all the rest of the Russian apologist camp can take a flying leap. Slava Ukraini.,Additional Comment,NA,,,,,,
P:1584635257017417729,,,"@lisaliasdc @Craigscene @BBCWorld Conquest's comment on Whaetcroft concedes evidence does not bear out intentional genocide

Applebaum cannot be considered a scholar&amp;so her opinion is not credible as such. Hence why PhD faminologists reject it

https://t.co/nMHLGZJq47

Britannica article was written by Applebaum",Additional Comment,NA,,,,,,
P:1584635257017417729,,,"@volkvulture1 @Craigscene @BBCWorld Conquest’s comment on Wheatcroft doesn’t say that, and you don’t need a phd to write a book. That said, check https://t.co/HG8CE6IsWn or Wikipedia. You don’t have to agree, but the mainstream view, supported by evidence, is what it is.",Additional Comment,NA,,,,,,
P:1584635257017417729,,,@volkvulture1 @lisaliasdc @Craigscene @BBCWorld the only fact we have here is that your mom was very pleased by being stuffed with dog's cock yesterday,Additional Comment,NA,,,,,,
P:1584635257017417729,,,"@lisaliasdc @Craigscene @BBCWorld Conquest admitted that Wheacroft and Davies were correct and Anne Applebaum is not a scholar or academic

She dropped out of her PHD program because she did not take her studies seriously",Additional Comment,NA,,,,,,
P:1584635257017417729,,,@volkvulture1 @Craigscene @BBCWorld Just like you disagree with Applebaum and Conquest. As is your right.,Additional Comment,NA,,,,,,
