POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587294475000291328,,,"@PrashantLoveAB @SrBachchan Good Morning 🆎 Sir Love &amp; Respect Forever 🙏🙏💐💐🌹🌹❤️❤️ have a Nice Day ,God Bless You,My Best Wishes for #UUNCHAI 

@PrashantLoveAB Good Morning 
Very Proud Moment 👏👏👌👌👌👌👍👍✌️
have a Nice Day 🌹🌹💐💐🌹🌹
Rag Rag Main Bachchan's 🆎❤️🆎
May God Bless You 🌹 https://t.co/qxsOlnKesE",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587294367911481344,,,RT @rajinikanth: The legend.. someone who has inspired me always… the one true sensation and superhero of our glorious Indian film fraterni…,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587294308482228224,,FgczwLLaYAAz_eb.jpg,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary @SrBachchan https://t.co/VqP0hcOGYh,Caption,https://t.co/VqP0hcOGYh,,,FALSE,FALSE,Neutral,NO
P:1587294203700449280,,Fgb_2G5UAAApUpi.jpg,RT @LilyPittz: @SrBachchan @SrBachchan 344 days to 🎂 🪔 Respects! @juniorbachchan https://t.co/NxcdtXVIGW,Caption,https://t.co/NxcdtXVIGW,,,FALSE,FALSE,Positive,NO
P:1587294196943114240,,Fgczp8oUUAAculE.jpg,"GM @SrBachchan Boss
Thought for 2day 
“Accept life like a pair of walking legs. The foot forward has no pride and the foot behind has no shame. Both know their situation will soon change”
Have a lovely day 💐💕🌹💕
Regards ~ प्रवीण आहूजा (नॉएडा) https://t.co/rsYvThCxhC",Caption,https://t.co/rsYvThCxhC,,,FALSE,FALSE,Positive,NO
P:1587294196943114240,,,@PravsAhuja19 @SrBachchan Good Morning🙏❤🌹 https://t.co/hkjdfvDDpD,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587294182112366592,,,"RT @girishjohar: A long wknd release for #ProjectK onApril 10, 2024 
💥🎉💣💞💥🎉💣💫🔥❤️‍🔥
@SrBachchan
#Prabhas 
@nagashwin7  @deepikapadukone @Ash…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587294154622611456,,,"RT @Wings35539354: आ जाती. @SrBachchan का परिवार ये अफोर्ड कर सकता है कि उनकी नातिन बिना शादी के माँ बन जाये, पार्टी में भीड़ भी इक्कठा हो…",Caption,NA,,,TRUE,FALSE,Negative,YES
P:1587294041443831808,,,"@SrBachchan मोरबी में जान गवाने वालो पर दो शब्द भी नही है आपके पास, या कोई ट्वीट स्पॉन्सर नही मिला, हद है",Caption,NA,,,TRUE,FALSE,Negative,YES
P:1587294041443831808,,,"@SrBachchan मोरबी में जान गवाने वालो पर दो शब्द भी नही है आपके पास, या कोई ट्वीट स्पॉन्सर नही मिला, हद है",Additional Comment,NA,,,TRUE,FALSE,Negative,YES
P:1587294041443831808,,,@SrBachchan 😊😊,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587294041443831808,,,"@SrBachchan Zindagi ko ehsaas nahi hota waqt ka
Waqt wo shai hai jo milata hai rub se",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587294041443831808,,,"@SrBachchan I am playing on India’s #1 gaming app 
 
1️⃣ Get a Joining bonus of ₹50 free 
2️⃣ Ludo, Carrom and 70+ games 
3️⃣ 100% cashback on first deposit 

Made in India app. Click the link to download: https://t.co/OZmnGAJodT https://t.co/VcGIjhaJQ6",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587294041443831808,,,@SrBachchan BIGB AAP APNA YOUTUBE CHANNEL BANAYE,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587294041443831808,,,@SrBachchan सही मे बेजुबान है ये कभी भी बीना पैसे के जुबान नही चलाते सिर्फ वही बोलते जो पेड है।,Additional Comment,NA,,,TRUE,FALSE,Negative,YES
P:1587294041443831808,,,@SrBachchan Accha,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587294041443831808,,,@SrBachchan Hahahaha.....Tusi great ho paanji....,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587294041443831808,,,@SrBachchan 😄😄🤩 https://t.co/JnaW53KVZ8,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587294041443831808,,,@SrBachchan सर शुभनमन 🙏🙏🌹🌹,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587293943644901377,,,"RT @manav_mandir: @manav_mandir @KANABARDr @sandeshnews @NHMGujarat @Jasminbhuva2 @BJP4Amreli @PRupala @sanghani99 @narendramodi
@AmitShah…",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587293845212909569,,Fgcii2kVEAA10xt.jpg,"RT @PrashantLoveAB: Bachchan Morning to #Paa of Indian Cinema and all friends.

चरण स्पर्श गुरुदेव @SrBachchan Sir https://t.co/XYTMgkNzZ3",Caption,https://t.co/XYTMgkNzZ3,,,FALSE,FALSE,Positive,NO
P:1587293442476212224,,,@SrBachchan 😊😊,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587293442476212224,,,"@SrBachchan मोरबी में जान गवाने वालो पर दो शब्द भी नही है आपके पास, या कोई ट्वीट स्पॉन्सर नही मिला, हद है",Additional Comment,NA,,,TRUE,FALSE,Negative,YES
P:1587293442476212224,,,@SrBachchan 😊😊,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587293442476212224,,,"@SrBachchan Zindagi ko ehsaas nahi hota waqt ka
Waqt wo shai hai jo milata hai rub se",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587293442476212224,,,"@SrBachchan I am playing on India’s #1 gaming app 
 
1️⃣ Get a Joining bonus of ₹50 free 
2️⃣ Ludo, Carrom and 70+ games 
3️⃣ 100% cashback on first deposit 

Made in India app. Click the link to download: https://t.co/OZmnGAJodT https://t.co/VcGIjhaJQ6",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587293442476212224,,,@SrBachchan BIGB AAP APNA YOUTUBE CHANNEL BANAYE,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587293442476212224,,,@SrBachchan सही मे बेजुबान है ये कभी भी बीना पैसे के जुबान नही चलाते सिर्फ वही बोलते जो पेड है।,Additional Comment,NA,,,TRUE,FALSE,Negative,YES
P:1587293442476212224,,,@SrBachchan Accha,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587293442476212224,,,@SrBachchan Hahahaha.....Tusi great ho paanji....,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587293442476212224,,,@SrBachchan 😄😄🤩 https://t.co/JnaW53KVZ8,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587293442476212224,,,@SrBachchan सर शुभनमन 🙏🙏🌹🌹,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587293350914293760,,,@SrBachchan You should be shamed at your self.. https://t.co/LztG0SnEXE,Caption,https://t.co/LztG0SnEXE,,,TRUE,FALSE,Negative,YES
P:1587293248896188417,,,"RT @jitendrakundar1: सीएम साहब श्री @ashokgehlot51 जी,मान्यवर ये पत्र देने आया था,फिर भी आपको पहुंचा रहा हूं,उम्मीद है। @RajCMO @PMOIndia @…",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587292690474901505,,,RT @manishm1942: @PravsAhuja19 @SrBachchan Khoob Bahut Khoob 👏👏👌👌👌👌👌👍👍✌️,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587292606123212801,,,"RT @girishjohar: A long wknd release for #ProjectK onApril 10, 2024 
💥🎉💣💞💥🎉💣💫🔥❤️‍🔥
@SrBachchan
#Prabhas 
@nagashwin7  @deepikapadukone @Ash…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587292173061365762,,,"RT @Meenu_NewYork: @SrBachchan महानालायक जी .. बहूदगी के सायं पूरी दुनिया को ज्ञान देते हैं, संस्कार और संस्कृति पर भाषण देते हैं मगर खुद…",Caption,NA,,,TRUE,TRUE,Negative,YES
P:1587291935366033411,,Fgcxj77akAEcUEW.jpg,"@bikajifoodsbkn
@ashokgehlot51
@SrBachchan
क्या फायदा साहब शुद्ध के लिए युद्ध अभियान का 
22 अक्टूबर को 1 kg राजभोग रसगुल्ले का प्रोडक्ट लिया 24अक्टूबर को दिवाली वाले दिन ओपन किया इस तरह के रसगुल्ले निकले 24,25,26,को181 पर बात नही हुई 27 को शियाकत की अभी तक उचित कार्यवाही नहीं https://t.co/zgHqaftmqh",Caption,https://t.co/zgHqaftmqh,,,FALSE,FALSE,Neutral,NO
P:1587291699801300993,,,RT @satyanarayand: @Kulpreetyadav @DisneyPlusHS @KicchaSudeep @KicchaSudeep is the best..what a voice like @SrBachchan,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587291527729926144,,u67MLTPW4-PaQFLA (1).jpg,@PrashantLoveAB @SrBachchan Bachchan Morning 🖤🖤🖤 https://t.co/2UAaXKoTMl,Caption,https://t.co/2UAaXKoTMl,,,FALSE,FALSE,Positive,NO
P:1587291527729926144,,,@PrashantLoveAB @SrBachchan Bachchan Morning Gurudev ji &amp; to you Dear Prashant Bhaiya ❤🆎️🌹 https://t.co/DoUF8EAQxq,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587291527729926144,,,@PrashantLoveAB @SrBachchan Bachchan Morning 🖤🖤🖤 https://t.co/2UAaXKoTMl,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587291527729926144,,,"@PrashantLoveAB @SrBachchan Good Morning 🆎 Sir Love &amp; Respect Forever 🙏🙏💐💐🌹🌹❤️❤️ have a Nice Day ,God Bless You,My Best Wishes for #UUNCHAI 

@PrashantLoveAB Good Morning 
Very Proud Moment 👏👏👌👌👌👌👍👍✌️
have a Nice Day 🌹🌹💐💐🌹🌹
Rag Rag Main Bachchan's 🆎❤️🆎
May God Bless You 🌹 https://t.co/qxsOlnKesE",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587291412365643778,,,"RT @SonyTV: KBC ke manch ka aaj badlega aandaaz, jab @SrBachchan ji #PoojaTripathy ji ki karenge taareef aur karenge unke saath lion walk!…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587291290118430720,,Fgcii2kVEAA10xt (1).jpg,"RT @PrashantLoveAB: Bachchan Morning to #Paa of Indian Cinema and all friends.

चरण स्पर्श गुरुदेव @SrBachchan Sir https://t.co/XYTMgkNzZ3",Caption,https://t.co/XYTMgkNzZ3,,,FALSE,FALSE,Positive,NO
P:1587290943220109314,,,"RT @PravsAhuja19: “काश ख़ुशियों की कहीं दुकान होती,
और हमारी वहाँ पहचान होती,
आपका हर पल ख़ुशियों से भर देता,
क़ीमत उसकी चाहे हमारी जान हो…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587290918637355009,,FgcwrVfVQAAPZ9w.jpg,"Happy birthday 🎂 #AishwaryaRaiBachchan Ji
@juniorbachchan ,
@SrBachchan , https://t.co/k8IRDKzcT5",Caption,https://t.co/k8IRDKzcT5,,,FALSE,FALSE,Positive,NO
P:1587290874735603712,,FgVXENMVEAEn_O7.jpg,RT @SrBachchan: T 4455 - ज़बान को शब्दों की ज़रूरत नहीं होती  ! कई बार वे खुद ही बोल देती हैं  !! 🤣🤣🤣 https://t.co/vsafMwfMiX,Caption,https://t.co/vsafMwfMiX,,,FALSE,FALSE,Positive,NO
P:1587290320365973504,,FgcwIHbaMAAaECM.jpg,"ఎప్పటికి తరగని అందానికి పుట్టినరోజు శుభాకాంక్షలు
💖😘💖 #ఐష్ 😘🥰😘
#HBD SeXy #AishwaryaRaiBachchan 💐🎂
✨
#aishwaryarai
@SrBachchan https://t.co/qnotvplbka",Caption,https://t.co/qnotvplbka,,,FALSE,FALSE,Positive,NO
P:1587290298882789376,,,RT @mahendraJC: Am I the only one who feels @SrBachchan is gonna go into an over drive phase of his career and make perhaps his best films…,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587290038429429762,,Fgcv4G_aEAAWRsx.jpg,"विचित्र किन्तु सत्य 

@SrBachchan https://t.co/3gVhmEaGVj",Caption,https://t.co/3gVhmEaGVj,,,FALSE,FALSE,Neutral,NO
P:1587289893079769088,,FgcvvgRXoAANAPs.jpg,"@MinaxhiSeshadri @MinaxhiSeshadri @mithunda_off  @SrBachchan 
#AmitabhBachchan  #mithun #meenakshiseshadri https://t.co/5GClfuVpWj",Caption,https://t.co/5GClfuVpWj,,,FALSE,FALSE,Neutral,NO
P:1587289893079769088,,,"@MinaxhiSeshadri @MinaxhiSeshadri @mithunda_off  @SrBachchan 
#AmitabhBachchan  #mithun #meenakshiseshadri https://t.co/5GClfuVpWj",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587289893079769088,,,@MinaxhiSeshadri 🙏,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri Happy Diwali devi ji,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri Happy diwali u too 🙏💐,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri #Diwali2022 🌻to you Ma'am,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri You look great,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri Beautiful!,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri @paichankonnavin  been a die hard fan of you..this like would memorable to me,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri Happy Diwali maam. beautiful pooja decorations. great to see your back on twitter.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289893079769088,,,@MinaxhiSeshadri जय बाबा की,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289805716455424,,,RT @MukherjiRatna: Once for all of us from none other than @SrBachchan ji.🙏🏼🙏🏼 Really we are blessed always.🙏🏼🙏🏼 Thank you so much sir. htt…,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587289620697747456,,,"@MrsGandhi Old man Modi is an versatile actor, in front of @narendramodi , Bollywood stars like @SrBachchan have to Beg in acting. Modi great in dramatic scenes",Caption,NA,,,FALSE,FALSE,Positive,YES
P:1587289620697747456,,,@MrsGandhi भांड़ गिरी दिखानी हो तो मोदी से सब निचे है।,Additional Comment,NA,,,TRUE,FALSE,Negative,YES
P:1587289620697747456,,,"@MrsGandhi Pulwama haadse ke Baad bhi bahut bhavuk ho kar Shaheedon ke Naam vote ki bheek maangnewala kuch bhi nautanki karega.

Ab Morbi ke mare hue logon pe vote ko bheek mangega chowkidar Chor!!!",Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1587289620697747456,,,@MrsGandhi Not enough for an Oscar!,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1587289620697747456,,,@SayNoQld @MrsGandhi Apologies:),Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587289620697747456,,,@MrsGandhi Act of fraud or Act of God,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587289620697747456,,,@MrsGandhi नौटंकी बाज,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1587289620697747456,,,@MrsGandhi इतने भावुक हुए की आंसु से कपड़े भीग गए। जो कपड़े ही बदल लिए।😜🤣🤣🤣,Additional Comment,NA,,,FALSE,FALSE,Negative,YES
P:1587289620697747456,,,@MrsGandhi इतना आँसू बहा की बार बार कपड़े  बदलना पड़ा रहा है वह मोदी  जी आप कितने महान है #MorbiBridge,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289620697747456,,,@MrsGandhi और मेरे को रोता देखकर तुम बार बार पनिया जा रही हो 🙏,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289620697747456,,,@__der_alte @MrsGandhi Actor ... Oppurtunist.,Additional Comment,NA,,,TRUE,FALSE,Positive,YES
P:1587289514992889856,,,"RT @Santosh77071754: #HappyHalloween #mondaythoughts #instagramdown 
तत्वदर्शी पूर्ण @SaintRampalJiM के सानिध्य में  #दिव्य_धर्म_यज्ञ_दिवस…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,FgcvW1TX0Agq7Hg.jpg,"@AmitShah Om Shri Durga Bhavanihey Namaha
SAI SHARANAM AMIT SHAH SIR JI🙏
AUR
AMMA ko BHI SAI SHARANAM
SHUBODHAYAM SIR JI
AAPKO BHI
SHUBHAKANKSHALU AMIT SHAH SIR
@SrilalithaSings 
@RojaSelvamaniRK 
🙏🪴@realyssharmila @ysjagan🪴🙏
@rashtrapatibhvn 
@narendramodi 
@AnupamPKher 
@SrBachchan https://t.co/IcPxeZKi7K",Caption,https://t.co/IcPxeZKi7K,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,@AmitShah Jai ho,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,@AmitShah దన్యవాదములు అండి,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587289468750422019,,,@AmitShah ధన్యవాదములు అమిత్ షా గారు 🙏,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,@AmitShah Amit ji u r coming HP in Shimla but though u changed d seat but honesty bholenaath vill bring success but HIMACHAL our BJP is nearly not repeating Govt. note my words.U gave useless leader u can mend by declaring that Shimla rural result oriented Candidate vil lead state,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,@AmitShah Thank you 🙏 very much Sir for playing a major role in the development of AP.,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,@AmitShah 🙏,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,"@AmitShah Om Shri Durga Bhavanihey Namaha
SAI SHARANAM AMIT SHAH SIR JI🙏
AUR
AMMA ko BHI SAI SHARANAM
SHUBODHAYAM SIR JI
AAPKO BHI
SHUBHAKANKSHALU AMIT SHAH SIR
@SrilalithaSings 
@RojaSelvamaniRK 
🙏🪴@realyssharmila @ysjagan🪴🙏
@rashtrapatibhvn 
@narendramodi 
@AnupamPKher 
@SrBachchan https://t.co/IcPxeZKi7K",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,@AmitShah https://t.co/HkZLgrcNad,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587289468750422019,,,@AmitShah ధన్యవాదాలు అమిత్ జీ🙏🙏🙏,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587289468750422019,,,"@AmitShah కుల సంఘాల పటిష్టమే
కోపాన పాపాన శాపాన కాపాడే కాలమా జీవితమా ప్రభుత్వాలే
లక్షణమే రక్షణవే శుద్ధీకరణవే అక్షరమే సాధ్యమే
సమస్తం దాసోహమే
వేచి వేచి వేడుకుని వేడుకుని పుట్టినవాళ్ళం
గౌరవిద్దాం గౌరవంగా గర్వంగా బ్రతుకుదాం
విలువలు గల విలువైన కాలం వేడుకునే రోజులు వేడుకలు చూసే రోజులు
ఉపయోగానికే",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587289177565327361,,,"RT @bhavjitsingh_: 1st Nov, 1984
When genocide &amp; planned terror was unleashed against innocent Sikhs of Delhi by heirs of Indira Gandhi

Li…",Caption,NA,,,TRUE,FALSE,Negative,YES
P:1587289127690522624,,,"RT @MukherjiRatna: Happy birthday #AishwaryaRaiBachchan ji. 
@SrBachchan Good morning my most adorable n respected Amit ji. 🙏🙏 Plz convey m…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587289048254935040,,,"RT @DeepakDaas19: इसी को ""दिव्य धर्म यज्ञ दिवस"" के रूप में मनाया जा रहा है।
#दिव्य_धर्म_यज्ञ_दिवस*

*7_8_9 November*
@akshaykumar 
@SrBachc…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587288880755216386,,,RT @DeepaParent: Interesting fact. Khuda Gawah was shot in Mazar-e-Sharif and Kabul just after the Soviets left and Najibullah Ahmadzai was…,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587288634566537216,,xAYVtvf-stULJgev.jpg,"RT @LalaThedaktar: Agree With @SrBachchan 's Latest Insta Post !!

#DeepikaPadukone https://t.co/iq0fHOuUis",Caption,https://t.co/iq0fHOuUis,,,FALSE,FALSE,Positive,NO
P:1587288533265715200,,,"RT @Santosh77071754: #दिव्य_धर्म_यज्ञ_दिवस
दिव्य धर्म यज्ञ दिवस पर विशेष
सन 1513 में 18 लाख लोगों को काशी में कबीर परमात्मा ने तीन दिन तक…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587288268781096960,,FgcuQ9sWAAAPfWM.jpg,"@KSChithra 🙏🪴SAI SHARANAM AMMA 🪴🙏
    🙏💐PRANAM AMMA💐🙏
🙏💐SHUBODHAYAM AMMA💐🪴
🙏SHUBHAKANKSHALU AMMA🪴🙏
@SrilalithaSings @sooryagayathari 🙏
@MsAnushkaShetty @KeerthyOfficial 
@IamKrithiShetty 
@rashtrapatibhvn @DrTamilisaiGuv
@narendramodi @RahulVellal
@AnupamPKher 
@SrBachchan https://t.co/xScDl2AKVX",Caption,https://t.co/xScDl2AKVX,,,FALSE,FALSE,Positive,NO
P:1587288268781096960,,,"@KSChithra 🙏🪴SAI SHARANAM AMMA 🪴🙏
    🙏💐PRANAM AMMA💐🙏
🙏💐SHUBODHAYAM AMMA💐🪴
🙏SHUBHAKANKSHALU AMMA🪴🙏
@SrilalithaSings @sooryagayathari 🙏
@MsAnushkaShetty @KeerthyOfficial 
@IamKrithiShetty 
@rashtrapatibhvn @DrTamilisaiGuv
@narendramodi @RahulVellal
@AnupamPKher 
@SrBachchan https://t.co/xScDl2AKVX",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587288267309080577,,,"RT @RangareRajesh: Happy Birthday To the Most Beautiful Actress. ❤️
#bestwishes
#AishwaryaRaiBachchan 
@juniorbachchan
@SrBachchan https://…",Caption,https://…,,,FALSE,FALSE,Positive,NO
P:1587288229253767168,,,"RT @RangareRajesh: Happy Birthday To the Most Beautiful Actress. ❤️
#bestwishes
#AishwaryaRaiBachchan 
@juniorbachchan
@SrBachchan https://…",Caption,https://…,,,FALSE,FALSE,Positive,NO
P:1587288068541022209,,,RT @satyanarayand: @Kulpreetyadav @DisneyPlusHS @KicchaSudeep @KicchaSudeep is the best..what a voice like @SrBachchan,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587288053646692354,,,"RT @RangareRajesh: Happy Birthday To the Most Beautiful Actress. ❤️
#bestwishes
#AishwaryaRaiBachchan 
@juniorbachchan
@SrBachchan https://…",Caption,https://…,,,FALSE,FALSE,Positive,NO
P:1587287844519047168,,Fgctw0VVsAEt1sM.jpg,Wish you a very happy birthday to Aishwarya Rai Bachchan mam and his family let's celebrate and enjoy this time. 🎉🎉🎁🎁👏👏👏 @SrBachchan @juniorbachchan #HappyBirthdayAishwaryaRai  #HAPPYBIRTHDAY https://t.co/oUcwXzy31l,Caption,https://t.co/oUcwXzy31l,,,FALSE,FALSE,Positive,NO
P:1587287840387366912,,,"RT @bhavjitsingh_: 1st Nov, 1984
When genocide &amp; planned terror was unleashed against innocent Sikhs of Delhi by heirs of Indira Gandhi

Li…",Caption,NA,,,TRUE,FALSE,Negative,YES
P:1587287794912677888,,,@iamsrk @SrBachchan #wewantraoneback,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587287794912677888,,,@iamsrk @SrBachchan #wewantraoneback,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587287794912677888,,,@iamsrk @SrBachchan Nice,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587287794912677888,,,@iamsrk @SrBachchan Havu,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587287794912677888,,,@iamsrk @SrBachchan Hit,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587287794912677888,,,"@iamsrk Sir Hi I have one idea for your next project plz don't mind it is just I thought for you nothing else 
RA-ONE (the raise of G-ONE)",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587287794912677888,,,@iamsrk @SrBachchan hello sir i am very big fan for you,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587287794912677888,,,"@iamsrk @SrBachchan Happy Birthday, Sir",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587287794912677888,,,@iamsrk @SrBachchan ❤️,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587287794912677888,,,@iamsrk @SrBachchan So truly and real  friendship💚🙏⭐⭐⭐⭐⭐,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587287794912677888,,,"@iamsrk @SrBachchan So realy sweet and very gentil man,both💚bachan you are so very strong man you will be so realy bless🙏and king khan you are realy truly friend wiht sr bachan 💚🙏🙏",Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1587287776005066753,,,RT @satyanarayand: @Kulpreetyadav @DisneyPlusHS @KicchaSudeep @KicchaSudeep is the best..what a voice like @SrBachchan,Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587287680953774086,,FgctudoVQAARurt.jpg,"Happy Birthday To the Most Beautiful Actress. ❤️
#bestwishes
#AishwaryaRaiBachchan 
@juniorbachchan
@SrBachchan https://t.co/P5y7eceKsF",Caption,https://t.co/P5y7eceKsF,,,FALSE,FALSE,Positive,NO
P:1587287618211164160,,,"RT @girishjohar: A long wknd release for #ProjectK onApril 10, 2024 
💥🎉💣💞💥🎉💣💫🔥❤️‍🔥
@SrBachchan
#Prabhas 
@nagashwin7  @deepikapadukone @Ash…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1587287561055088641,,,RT @sanjay_patodiya: @SrBachchan कड़वी बात भी हँसकर कही जाए तो मीठी हो जाती है..।,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587287519229399040,,,"RT @MohanDa29949070: #KnowAboutChhathPuja
छठी मैया और सूर्यदेव की पूजा से हमारे दुःख दूर नहीं हो सकते। बल्कि परमेश्वर कविर्देव (कबीर साहेब)…",Caption,NA,,,FALSE,FALSE,Neutral,YES
