POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584923153649860608,,,"RT @0x5olus: @dhruv_rathee @dhruv_rathee 's new video on Ramayan ! Will it cross more than 4M views by  OCT 28, 2022? 
https://t.co/N9LdRrt…",Caption,https://t.co/N9LdRrt…,,,,,,
P:1584923148759502848,,,@SabuvasuSabu @dhruv_rathee Kejriwal spend on PR in Delhi is equal to BJPs spend in whole country. AK lives on advertisement only. Chor hai,Caption,NA,,,,,,
P:1584923148759502848,,,@dhruv_rathee Fuck @dhruv_rathee,Additional Comment,NA,,,,,,
P:1584923148759502848,,,@SabuvasuSabu @dhruv_rathee Kejriwal spend on PR in Delhi is equal to BJPs spend in whole country. AK lives on advertisement only. Chor hai,Additional Comment,NA,,,,,,
P:1584923148759502848,,,@Agastyaaansh @dhruv_rathee Han. Isi liye lecturers ko salary nahi de rahe hain Delhi University main.,Additional Comment,NA,,,,,,
P:1584923148759502848,,,"@arbaz11111998 @soulgirlamy @dhruv_rathee He is making wrong statements as he is against BJP. Let him give more details than posting a photo. Before someone finds truth, this tweet will reach thousands and believed. These type of people to be banned from the facilities like Twitter etc.",Additional Comment,NA,,,,,,
P:1584923148759502848,,,"@Adarshsaroj2 @GopalBa46612259 @Tnuj04 @bheem_Gholakpur @dhruv_rathee Free dunga bolke dena hai, leke bhaagna nahi hai, mally , nirav modi aur log jaise , free dene se gareebi aati to delhi k saare log aaj bheek maangte phirte , free bhi diya aur budget bhi plus hai, gujrat jaisa karze mey nahi kuch na dene par bhi",Additional Comment,NA,,,,,,
P:1584923148759502848,,,@Tnuj04 @bheem_Gholakpur @dhruv_rathee Jo tere pappa na de paaye wo paper 😂,Additional Comment,NA,,,,,,
P:1584923148759502848,,,@dhruv_rathee Burnol Moment for @dhruv_rathee ! 😂,Additional Comment,NA,,,,,,
P:1584923148759502848,,,"@hodophilicx @md_hasnain3764 @dhruv_rathee Pagle ho tum.. jakar ""Brut India"" par search kro yahi news ok..",Additional Comment,NA,,,,,,
P:1584923148759502848,,,@dhruv_rathee Aaj Sabit ho gya paida hi chutiya hu tha 🤣🤣,Additional Comment,NA,,,,,,
P:1584923148759502848,,,@MadeshRaj11 @libterdslayer @KaffirYadav @vedansh_001 @Akdas_Hayat @dhruv_rathee He is Elon Musk of India,Additional Comment,NA,,,,,,
P:1584922645509849088,,,"RT @0x5olus: @dhruv_rathee @dhruv_rathee 's new video on Ramayan ! Will it cross more than 4M views by  OCT 28, 2022? 
https://t.co/N9LdRrt…",Caption,https://t.co/N9LdRrt…,,,,,,
P:1584922619685519361,,,"@dhruv_rathee @dhruv_rathee 's new video on Ramayan ! Will it cross more than 4M views by  OCT 28, 2022? 
https://t.co/N9LdRrtdR7

#Predictions #Web3 #web3community #Web3Gaming",Caption,"https://t.co/N9LdRrtdR7

#Predictions #Web3 #web3community #Web3Gaming",,,,,,
P:1584922619685519361,,,"@dhruv_rathee @dhruv_rathee 's new video on Ramayan ! Will it cross more than 4M views by  OCT 28, 2022? 
https://t.co/N9LdRrtdR7

#Predictions #Web3 #web3community #Web3Gaming",Additional Comment,NA,,,,,,
P:1584922619685519361,,,@Rakesh85905092 @dhruv_rathee Tera baap Shayad anek honge isliye chid chidarai thu bhosdike.,Additional Comment,NA,,,,,,
P:1584922619685519361,,,@vvktnuydv @dhruv_rathee Ni Teri maa tho Har roj karvathi hai haina bullah ke pas,Additional Comment,NA,,,,,,
P:1584922619685519361,,,@dhruv_rathee It's high time we need a Rationale based Interpretation of the great Ramayana and Mahabharata.  Take positives and throw light on what is no more relevant in Modern times.,Additional Comment,NA,,,,,,
P:1584922619685519361,,,@dhruv_rathee Kisne bola hai bhai. Nahi chiye. We don’t need it. Solar eclipse pe bi video bana diya. Who is asking for these videos???,Additional Comment,NA,,,,,,
P:1584922619685519361,,,"@ShubrajyotiAch8 @AmarJungg @Roshanpeshwa @Harsh_p25302 @iambeesnu @dhruv_rathee No point watching entire video when in the beginning itself she went into apologising for Krishna.  Who was Ram? An ideal but within the limitations of a human existence, of  limited understanding, a transient being but the goal is to realise our highest potential, our Godhood",Additional Comment,NA,,,,,,
P:1584922619685519361,,,@Rajeshkaundle @AmarJungg @Roshanpeshwa @Harsh_p25302 @iambeesnu @dhruv_rathee https://t.co/pc4JYoT6n1 @Rajeshkaundle @AmarJungg  Watch this Full episode .,Additional Comment,NA,,,,,,
P:1584922619685519361,,,@Rajeshkaundle @ShubrajyotiAch8 @Roshanpeshwa @Harsh_p25302 @iambeesnu @dhruv_rathee Everyone has their own interpretation. Respect others interpretations too,Additional Comment,NA,,,,,,
P:1584922619685519361,,,"@ShubrajyotiAch8 @AmarJungg @Roshanpeshwa @Harsh_p25302 @iambeesnu @dhruv_rathee Sita's Agnipariksha was only a contemplation of Ram, never happened. The episode is a culmination of Ram's endeavour to realise his true self. Ramayana is an allegorical guide to enlightenment. Do read
https://t.co/eYj5fExtt1",Additional Comment,NA,,,,,,
P:1584922619685519361,,,"@AmarJungg @Roshanpeshwa @Harsh_p25302 @iambeesnu @dhruv_rathee Have You read Valmiki Ramayana in Detail in Sanskrit,  So how Can You say Rama did Wrong Treatment to Maa Sita . Read the Whole Text in Detail after That come . BTW Shree Ram was Never Hated in India 🇮🇳 but Ram the Avatar of Sriman Narayan is Worshipped in India.",Additional Comment,NA,,,,,,
P:1584922310225850368,,,@Agastyaaansh @dhruv_rathee Han. Isi liye lecturers ko salary nahi de rahe hain Delhi University main.,Caption,NA,,,,,,
P:1584922310225850368,,,@dhruv_rathee Fuck @dhruv_rathee,Additional Comment,NA,,,,,,
P:1584922310225850368,,,@SabuvasuSabu @dhruv_rathee Kejriwal spend on PR in Delhi is equal to BJPs spend in whole country. AK lives on advertisement only. Chor hai,Additional Comment,NA,,,,,,
P:1584922310225850368,,,@Agastyaaansh @dhruv_rathee Han. Isi liye lecturers ko salary nahi de rahe hain Delhi University main.,Additional Comment,NA,,,,,,
P:1584922310225850368,,,"@arbaz11111998 @soulgirlamy @dhruv_rathee He is making wrong statements as he is against BJP. Let him give more details than posting a photo. Before someone finds truth, this tweet will reach thousands and believed. These type of people to be banned from the facilities like Twitter etc.",Additional Comment,NA,,,,,,
P:1584922310225850368,,,"@Adarshsaroj2 @GopalBa46612259 @Tnuj04 @bheem_Gholakpur @dhruv_rathee Free dunga bolke dena hai, leke bhaagna nahi hai, mally , nirav modi aur log jaise , free dene se gareebi aati to delhi k saare log aaj bheek maangte phirte , free bhi diya aur budget bhi plus hai, gujrat jaisa karze mey nahi kuch na dene par bhi",Additional Comment,NA,,,,,,
P:1584922310225850368,,,@Tnuj04 @bheem_Gholakpur @dhruv_rathee Jo tere pappa na de paaye wo paper 😂,Additional Comment,NA,,,,,,
P:1584922310225850368,,,@dhruv_rathee Burnol Moment for @dhruv_rathee ! 😂,Additional Comment,NA,,,,,,
P:1584922310225850368,,,"@hodophilicx @md_hasnain3764 @dhruv_rathee Pagle ho tum.. jakar ""Brut India"" par search kro yahi news ok..",Additional Comment,NA,,,,,,
P:1584922310225850368,,,@dhruv_rathee Aaj Sabit ho gya paida hi chutiya hu tha 🤣🤣,Additional Comment,NA,,,,,,
P:1584922310225850368,,,@MadeshRaj11 @libterdslayer @KaffirYadav @vedansh_001 @Akdas_Hayat @dhruv_rathee He is Elon Musk of India,Additional Comment,NA,,,,,,
P:1584922081153646592,,,"@Lady_nishaaa https://t.co/qBec6QVjw8

@dhruv_rathee",Caption,"https://t.co/qBec6QVjw8

@dhruv_rathee",,,,,,
P:1584922081153646592,,,"@Lady_nishaaa https://t.co/qBec6QVjw8

@dhruv_rathee",Additional Comment,NA,,,,,,
P:1584922081153646592,,,@Lady_nishaaa Wat 🙄🙄,Additional Comment,NA,,,,,,
P:1584922081153646592,,,@Lady_nishaaa Yes did,Additional Comment,NA,,,,,,
P:1584922081153646592,,,@Lady_nishaaa Disappointed you didn't ask for the couple bath,Additional Comment,NA,,,,,,
P:1584922081153646592,,,@Lady_nishaaa Yes I took the bath,Additional Comment,NA,,,,,,
P:1584922006503718912,,,"@arbaz11111998 @soulgirlamy @dhruv_rathee He is making wrong statements as he is against BJP. Let him give more details than posting a photo. Before someone finds truth, this tweet will reach thousands and believed. These type of people to be banned from the facilities like Twitter etc.",Caption,NA,,,,,,
P:1584922006503718912,,,@dhruv_rathee Fuck @dhruv_rathee,Additional Comment,NA,,,,,,
P:1584922006503718912,,,@SabuvasuSabu @dhruv_rathee Kejriwal spend on PR in Delhi is equal to BJPs spend in whole country. AK lives on advertisement only. Chor hai,Additional Comment,NA,,,,,,
P:1584922006503718912,,,@Agastyaaansh @dhruv_rathee Han. Isi liye lecturers ko salary nahi de rahe hain Delhi University main.,Additional Comment,NA,,,,,,
P:1584922006503718912,,,"@arbaz11111998 @soulgirlamy @dhruv_rathee He is making wrong statements as he is against BJP. Let him give more details than posting a photo. Before someone finds truth, this tweet will reach thousands and believed. These type of people to be banned from the facilities like Twitter etc.",Additional Comment,NA,,,,,,
P:1584922006503718912,,,"@Adarshsaroj2 @GopalBa46612259 @Tnuj04 @bheem_Gholakpur @dhruv_rathee Free dunga bolke dena hai, leke bhaagna nahi hai, mally , nirav modi aur log jaise , free dene se gareebi aati to delhi k saare log aaj bheek maangte phirte , free bhi diya aur budget bhi plus hai, gujrat jaisa karze mey nahi kuch na dene par bhi",Additional Comment,NA,,,,,,
P:1584922006503718912,,,@Tnuj04 @bheem_Gholakpur @dhruv_rathee Jo tere pappa na de paaye wo paper 😂,Additional Comment,NA,,,,,,
P:1584922006503718912,,,@dhruv_rathee Burnol Moment for @dhruv_rathee ! 😂,Additional Comment,NA,,,,,,
P:1584922006503718912,,,"@hodophilicx @md_hasnain3764 @dhruv_rathee Pagle ho tum.. jakar ""Brut India"" par search kro yahi news ok..",Additional Comment,NA,,,,,,
P:1584922006503718912,,,@dhruv_rathee Aaj Sabit ho gya paida hi chutiya hu tha 🤣🤣,Additional Comment,NA,,,,,,
P:1584922006503718912,,,@MadeshRaj11 @libterdslayer @KaffirYadav @vedansh_001 @Akdas_Hayat @dhruv_rathee He is Elon Musk of India,Additional Comment,NA,,,,,,
P:1584920951661248512,,,"@Profdilipmandal https://t.co/qBec6QVjw8

@dhruv_rathee",Caption,"https://t.co/qBec6QVjw8

@dhruv_rathee",,,,,,
P:1584920951661248512,,,"@UdtaDil @Profdilipmandal कुरान का सीधा प्रसारण किया जाए
लोगों को बतलाया जाए अल्लाह ने सूर्य चांद धरती बनाया,सूर्य को चमकाया,चांद के टुकड़े किए।",Additional Comment,NA,,,,,,
P:1584920951661248512,,,"@HmandraSharma @PYVOfficial @Profdilipmandal आरक्षण न होता तो पृथक राज्य क्षेत्र होता दलितों का पहले ठीक से पढ़ कर आप पूना पैक्ट 

25% दलितों को आरक्षण चाहिए भी नही 
न ही धर्म जो हमारी मूल मांग हैं उसको पूरा कर दो 
पूना पैक्ट को रद्द करा के 

फिर आराम से अपना धर्म और नौकरी रखो अपने पास
रखो",Additional Comment,NA,,,,,,
P:1584920951661248512,,,"@Profdilipmandal सच तो ये है कि सूर्य चंद्रमा धरती को अल्लाह ने बनाया,उसने धरती हरा रंग से रंग कर हरे पत्ते बनाए,सूर्य को चमकाया,चांद के टुकड़े किए।
और सब बकवास",Additional Comment,NA,,,,,,
P:1584920951661248512,,,@Buddhist_Dhana @Profdilipmandal Ye baat tu isliye bol raha hai kyu k tujhe pta hai agar koi tujhe kuch bolega toh tere pas sc st act hai jabki tujhe bhi tere baare mein pta hai k tu bina is act k kitna pani mein hai. Isliye bhasha ki maryada bnaye rakh mere bhai tujhse koi vair nahi tu bhi meri tarah hi insan h,Additional Comment,NA,,,,,,
P:1584920951661248512,,,"@PrinceV93789344 @vaidic57460521 @Profdilipmandal retweet karne se pahle fact check kar le, भेंड na bane https://t.co/V9nJXdpVkK",Additional Comment,NA,,,,,,
P:1584920951661248512,,,"@Profdilipmandal Dono Pandey hain, jalan ho rahi hai. Hume to TV channel dekhe hue ek arsa beet gaya, koi dekhta hai aajkal?",Additional Comment,NA,,,,,,
P:1584920951661248512,,,@sonu_azad_mp @VashishtRakesh_ @Profdilipmandal Tum logo ki soch behen betiyo tak hi seemit hai.  Kya khoob soch rakhte ho ambedkar aaj zinda hote toh teri soch dekh kar zarir dobara mar jaate..,Additional Comment,NA,,,,,,
P:1584920951661248512,,,"@PYVOfficial @Profdilipmandal प्राचीन काल मे भी नीच राछस,निसचर रहे हैं ।सुनसान जगहो मे रहना घूमना,राहगीरों को डराना ,चोरी छीन झपटी का पेशा था और जब अति करते थे तब मारे जाते थे और विनाश कर दिया जाता था।वही सोच,वही कर्म, वही विचारधारा, लेकिन जब अति करेगे तो अंत भी होगा और भय से वापस धर्म कर्म मे लगेंगे ।",Additional Comment,NA,,,,,,
P:1584920951661248512,,,@Profdilipmandal https://t.co/OJBZlvMMGB,Additional Comment,NA,,,,,,
P:1584920951661248512,,,@Profdilipmandal Next match me Commentry ke liye qualified   !!,Additional Comment,NA,,,,,,
P:1584913233462591490,,,"@Adarshsaroj2 @GopalBa46612259 @Tnuj04 @bheem_Gholakpur @dhruv_rathee Free dunga bolke dena hai, leke bhaagna nahi hai, mally , nirav modi aur log jaise , free dene se gareebi aati to delhi k saare log aaj bheek maangte phirte , free bhi diya aur budget bhi plus hai, gujrat jaisa karze mey nahi kuch na dene par bhi",Caption,NA,,,,,,
P:1584913233462591490,,,@dhruv_rathee Fuck @dhruv_rathee,Additional Comment,NA,,,,,,
P:1584913233462591490,,,@SabuvasuSabu @dhruv_rathee Kejriwal spend on PR in Delhi is equal to BJPs spend in whole country. AK lives on advertisement only. Chor hai,Additional Comment,NA,,,,,,
P:1584913233462591490,,,@Agastyaaansh @dhruv_rathee Han. Isi liye lecturers ko salary nahi de rahe hain Delhi University main.,Additional Comment,NA,,,,,,
P:1584913233462591490,,,"@arbaz11111998 @soulgirlamy @dhruv_rathee He is making wrong statements as he is against BJP. Let him give more details than posting a photo. Before someone finds truth, this tweet will reach thousands and believed. These type of people to be banned from the facilities like Twitter etc.",Additional Comment,NA,,,,,,
P:1584913233462591490,,,"@Adarshsaroj2 @GopalBa46612259 @Tnuj04 @bheem_Gholakpur @dhruv_rathee Free dunga bolke dena hai, leke bhaagna nahi hai, mally , nirav modi aur log jaise , free dene se gareebi aati to delhi k saare log aaj bheek maangte phirte , free bhi diya aur budget bhi plus hai, gujrat jaisa karze mey nahi kuch na dene par bhi",Additional Comment,NA,,,,,,
P:1584913233462591490,,,@Tnuj04 @bheem_Gholakpur @dhruv_rathee Jo tere pappa na de paaye wo paper 😂,Additional Comment,NA,,,,,,
P:1584913233462591490,,,@dhruv_rathee Burnol Moment for @dhruv_rathee ! 😂,Additional Comment,NA,,,,,,
P:1584913233462591490,,,"@hodophilicx @md_hasnain3764 @dhruv_rathee Pagle ho tum.. jakar ""Brut India"" par search kro yahi news ok..",Additional Comment,NA,,,,,,
P:1584913233462591490,,,@dhruv_rathee Aaj Sabit ho gya paida hi chutiya hu tha 🤣🤣,Additional Comment,NA,,,,,,
P:1584913233462591490,,,@MadeshRaj11 @libterdslayer @KaffirYadav @vedansh_001 @Akdas_Hayat @dhruv_rathee He is Elon Musk of India,Additional Comment,NA,,,,,,
P:1584912650571743234,,,@Tnuj04 @bheem_Gholakpur @dhruv_rathee Jo tere pappa na de paaye wo paper 😂,Caption,NA,,,,,,
P:1584912650571743234,,,@dhruv_rathee Fuck @dhruv_rathee,Additional Comment,NA,,,,,,
P:1584912650571743234,,,@SabuvasuSabu @dhruv_rathee Kejriwal spend on PR in Delhi is equal to BJPs spend in whole country. AK lives on advertisement only. Chor hai,Additional Comment,NA,,,,,,
P:1584912650571743234,,,@Agastyaaansh @dhruv_rathee Han. Isi liye lecturers ko salary nahi de rahe hain Delhi University main.,Additional Comment,NA,,,,,,
P:1584912650571743234,,,"@arbaz11111998 @soulgirlamy @dhruv_rathee He is making wrong statements as he is against BJP. Let him give more details than posting a photo. Before someone finds truth, this tweet will reach thousands and believed. These type of people to be banned from the facilities like Twitter etc.",Additional Comment,NA,,,,,,
P:1584912650571743234,,,"@Adarshsaroj2 @GopalBa46612259 @Tnuj04 @bheem_Gholakpur @dhruv_rathee Free dunga bolke dena hai, leke bhaagna nahi hai, mally , nirav modi aur log jaise , free dene se gareebi aati to delhi k saare log aaj bheek maangte phirte , free bhi diya aur budget bhi plus hai, gujrat jaisa karze mey nahi kuch na dene par bhi",Additional Comment,NA,,,,,,
P:1584912650571743234,,,@Tnuj04 @bheem_Gholakpur @dhruv_rathee Jo tere pappa na de paaye wo paper 😂,Additional Comment,NA,,,,,,
P:1584912650571743234,,,@dhruv_rathee Burnol Moment for @dhruv_rathee ! 😂,Additional Comment,NA,,,,,,
P:1584912650571743234,,,"@hodophilicx @md_hasnain3764 @dhruv_rathee Pagle ho tum.. jakar ""Brut India"" par search kro yahi news ok..",Additional Comment,NA,,,,,,
P:1584912650571743234,,,@dhruv_rathee Aaj Sabit ho gya paida hi chutiya hu tha 🤣🤣,Additional Comment,NA,,,,,,
P:1584912650571743234,,,@MadeshRaj11 @libterdslayer @KaffirYadav @vedansh_001 @Akdas_Hayat @dhruv_rathee He is Elon Musk of India,Additional Comment,NA,,,,,,
P:1584911781155176456,,,"@dhruv_rathee please don't be so quick that the viewer forgets what they were supposed to do during the fire. Your informative videos are very helpful. I pray that you continue your journey like this. May success be your destiny.

Video link ⬇️
https://t.co/kJTpzFLutO",Caption,https://t.co/kJTpzFLutO,,,,,,
P:1584911271413317634,,Ff68YiTaYAUqP13.jpg,"@TARUNUP85407356 @INCIndia @SupriyaShrinate @Ashok_Kashmir @apnarajeevnigam @ajitanjum @suryapsingh_IAS @_lokeshsharma @dhruv_rathee जिस कश्मीर को हमारे अर्धसैनिक बल अपनी जान की बाजी लगाकर संभाले
उनकी ops बहाली के लिए
@RahulGandhi जी प्रेस कॉन्फ्रेंस क्यों नहीं करते?

जो विषय 
👉Nmops के द्वारा अवगत कराया जाता
@INCIndia के नेताओ को उसे तुरंत एक्टिवेट करना चाहिए
क्योंकि वह नितांत दूरदर्शी विचार पर आधारित होताहै https://t.co/hHggI7vgPm",Caption,https://t.co/hHggI7vgPm,,,,,,
P:1584911271413317634,,,"@TARUNUP85407356 @INCIndia @SupriyaShrinate @Ashok_Kashmir @apnarajeevnigam @ajitanjum @suryapsingh_IAS @_lokeshsharma @dhruv_rathee जिस कश्मीर को हमारे अर्धसैनिक बल अपनी जान की बाजी लगाकर संभाले
उनकी ops बहाली के लिए
@RahulGandhi जी प्रेस कॉन्फ्रेंस क्यों नहीं करते?

जो विषय 
👉Nmops के द्वारा अवगत कराया जाता
@INCIndia के नेताओ को उसे तुरंत एक्टिवेट करना चाहिए
क्योंकि वह नितांत दूरदर्शी विचार पर आधारित होताहै https://t.co/hHggI7vgPm",Additional Comment,NA,,,,,,
P:1584910578321330177,,,@DrGauravGarg4 But a man named Dhruv Rathee said it's all superstitious.,Caption,NA,,,,,,
P:1584910578321330177,,,"@irajnimehta6 @DrGauravGarg4 A person who has made his skill his business, he can never listen to anyone, so do not expect from such a person that he can change his mind when you speak.",Additional Comment,NA,,,,,,
P:1584910578321330177,,,@DrGauravGarg4 But a man named Dhruv Rathee said it's all superstitious.,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@abdul_hayeee @DrGauravGarg4 Bina dharam k sahara ke india m dhandha nahi hain,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@JollyShifi @DubeySahadev @DrGauravGarg4 https://t.co/Emqcxn1Roi,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@realsaur no but personal experience of mantra chanting has been good,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@RohitKu96462772 because sale ended,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@DrGauravGarg4 Sir u believe this things. u r a teacher...don't aspect from you..,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@DubeySahadev @DrGauravGarg4 It is also not an answer as well.,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@DrGauravGarg4 Aisi mansikta wale sab Sam Ved me pakhand ghusa diye..,Additional Comment,NA,,,,,,
P:1584910578321330177,,,@Aakashh008 @DrGauravGarg4 😂,Additional Comment,NA,,,,,,
P:1584909675556139009,,oYu52_MpZGdDo3oy.jpg,RT @sarabjitsingh61: @dhruv_rathee It's was setup...which has been removed afterward https://t.co/tDWwbZsBeA,Caption,https://t.co/tDWwbZsBeA,,,,,,
P:1584906701664587780,,,चर्चा धर्म जाति से मुक्त लोकतंत्र पर होनी थी पर हो किस रही है । सोनिया गांधी पर भी होनी थी ।पर @INCIndia की नाकामी से विषय विपरीत किया जा रहा है। देख रहे हो गोदी मिडिया को @SupriyaShrinate @Ashok_Kashmir @apnarajeevnigam @ajitanjum @suryapsingh_IAS @_lokeshsharma @dhruv_rathee https://t.co/eqelzhuxV6,Caption,https://t.co/eqelzhuxV6,,,,,,
P:1584906701664587780,,,"@TARUNUP85407356 @INCIndia @SupriyaShrinate @Ashok_Kashmir @apnarajeevnigam @ajitanjum @suryapsingh_IAS @_lokeshsharma @dhruv_rathee जिस कश्मीर को हमारे अर्धसैनिक बल अपनी जान की बाजी लगाकर संभाले
उनकी ops बहाली के लिए
@RahulGandhi जी प्रेस कॉन्फ्रेंस क्यों नहीं करते?

जो विषय 
👉Nmops के द्वारा अवगत कराया जाता
@INCIndia के नेताओ को उसे तुरंत एक्टिवेट करना चाहिए
क्योंकि वह नितांत दूरदर्शी विचार पर आधारित होताहै https://t.co/hHggI7vgPm",Additional Comment,NA,,,,,,
P:1584905995347988481,,,@dhruv_rathee 10M will be more faster than this.,Caption,NA,,,,,,
P:1584905995347988481,,,@icekoolrahul @dhruv_rathee Anyone telling people how to wish Diwali is horrendous.,Additional Comment,NA,,,,,,
P:1584905995347988481,,,@dhruv_rathee Happy Dipawali dhruv,Additional Comment,NA,,,,,,
P:1584905995347988481,,,@dhruv_rathee 10M will be more faster than this.,Additional Comment,NA,,,,,,
P:1584905995347988481,,,@Prach95856649 @DeepakS30264332 @lauhbalika @dhruv_rathee अरे भाई वो कह रहा है की वो धर्म और भगवान पे विश्वास नहीं करता।,Additional Comment,NA,,,,,,
P:1584905995347988481,,,@DeepakS30264332 @gemsofboykuttia @lauhbalika @dhruv_rathee Apne real name se post karna Abdul @DeepakS30264332,Additional Comment,NA,,,,,,
P:1584905995347988481,,,"@dhruv_rathee apka latest solar eclipse video ma shyd apna jaggi ji ko yaad keya tha 🤣 

very well explained video.",Additional Comment,NA,,,,,,
P:1584905995347988481,,,"@dhruv_rathee Hi, i DM you about some topics plz read it.",Additional Comment,NA,,,,,,
P:1584905995347988481,,,@dhruv_rathee Happy chudwali 🎇🔥,Additional Comment,NA,,,,,,
P:1584905995347988481,,,@dhruv_rathee Why are you wishing Happy Diwali ? You toh don't belive in the tradition,Additional Comment,NA,,,,,,
P:1584905995347988481,,,@dhruv_rathee Ab ki baar 10 million subscribers,Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sincere_kanya Phle to tum dhruv rathee ko dekhna bnd karo,Caption,NA,,,,,,
P:1584905565305962497,,,@sharmajiihere Faxx only 😂,Additional Comment,NA,,,,,,
P:1584905565305962497,,,"@sharmajiihere Been there, never give any scientific logic wo aapko aapke sare purane paap ginwa denge.",Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sharmajiihere Mene itni lambi zindgi m kabhi eclipse nhi dekha😭,Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sincere_kanya @sharmajiihere Nhii,Additional Comment,NA,,,,,,
P:1584905565305962497,,,"@dissociative27 @sharmajiihere Aap bhi dekho, eclipse vali",Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sincere_kanya Best,Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sharmajiihere Achi videos hoti uski 😭Par nhi dekhng kyuki fir questions aate hai bahut,Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sincere_kanya @sharmajiihere hey bhagwaan. dhuruv rathi ki video dekhti ho 🤬,Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sharmajiihere 😅😅,Additional Comment,NA,,,,,,
P:1584905565305962497,,,@sharmajiihere @sincere_kanya 🤣🤣🤣🤣,Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sharmajiihere Aaj mai soch hi rhi thi puchne ka ye eclipse ke time khana na khane ka logic kyuki dhruv rathee ki vdo dekhi kal ki usme ye cheeze bahut illogical hai . Lekim fir nhi pucha.....,Caption,NA,,,,,,
P:1584905415191855105,,,@sharmajiihere Faxx only 😂,Additional Comment,NA,,,,,,
P:1584905415191855105,,,"@sharmajiihere Been there, never give any scientific logic wo aapko aapke sare purane paap ginwa denge.",Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sharmajiihere Mene itni lambi zindgi m kabhi eclipse nhi dekha😭,Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sincere_kanya @sharmajiihere Nhii,Additional Comment,NA,,,,,,
P:1584905415191855105,,,"@dissociative27 @sharmajiihere Aap bhi dekho, eclipse vali",Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sincere_kanya Best,Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sharmajiihere Achi videos hoti uski 😭Par nhi dekhng kyuki fir questions aate hai bahut,Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sincere_kanya @sharmajiihere hey bhagwaan. dhuruv rathi ki video dekhti ho 🤬,Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sharmajiihere 😅😅,Additional Comment,NA,,,,,,
P:1584905415191855105,,,@sharmajiihere @sincere_kanya 🤣🤣🤣🤣,Additional Comment,NA,,,,,,
P:1584904888404041728,,,@Prach95856649 @DeepakS30264332 @lauhbalika @dhruv_rathee अरे भाई वो कह रहा है की वो धर्म और भगवान पे विश्वास नहीं करता।,Caption,NA,,,,,,
P:1584904888404041728,,,@icekoolrahul @dhruv_rathee Anyone telling people how to wish Diwali is horrendous.,Additional Comment,NA,,,,,,
P:1584904888404041728,,,@dhruv_rathee Happy Dipawali dhruv,Additional Comment,NA,,,,,,
P:1584904888404041728,,,@dhruv_rathee 10M will be more faster than this.,Additional Comment,NA,,,,,,
P:1584904888404041728,,,@Prach95856649 @DeepakS30264332 @lauhbalika @dhruv_rathee अरे भाई वो कह रहा है की वो धर्म और भगवान पे विश्वास नहीं करता।,Additional Comment,NA,,,,,,
P:1584904888404041728,,,@DeepakS30264332 @gemsofboykuttia @lauhbalika @dhruv_rathee Apne real name se post karna Abdul @DeepakS30264332,Additional Comment,NA,,,,,,
P:1584904888404041728,,,"@dhruv_rathee apka latest solar eclipse video ma shyd apna jaggi ji ko yaad keya tha 🤣 

very well explained video.",Additional Comment,NA,,,,,,
P:1584904888404041728,,,"@dhruv_rathee Hi, i DM you about some topics plz read it.",Additional Comment,NA,,,,,,
P:1584904888404041728,,,@dhruv_rathee Happy chudwali 🎇🔥,Additional Comment,NA,,,,,,
P:1584904888404041728,,,@dhruv_rathee Why are you wishing Happy Diwali ? You toh don't belive in the tradition,Additional Comment,NA,,,,,,
P:1584904888404041728,,,@dhruv_rathee Ab ki baar 10 million subscribers,Additional Comment,NA,,,,,,
P:1584903252122165250,,,"I dont get the hate for Dhruv Rathee, man makes awesome educational videos",Caption,NA,,,,,,
P:1584903252122165250,,,@slothabia what world we live in *sighs*,Additional Comment,NA,,,,,,
P:1584903252122165250,,,@WandaKaBeta He doesn't walk on the right side of the road na.,Additional Comment,NA,,,,,,
P:1584903252122165250,,,@Acchatheekh point. deshdrohi.,Additional Comment,NA,,,,,,
P:1584903252122165250,,,@WandaKaBeta But he doesn’t do modi modi so obviously he is antinational.,Additional Comment,NA,,,,,,
