POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1586048741991419905,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586048741991419905,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586048741991419905,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586048722202656768,,,"@AnishDe10 even when I was intervening for a startup, the interviewer asked me to use Google, he only wanted the proper working solution. Once in an online assessment also, there was Google Search available in the test window itself.",Caption,NA,,,,,,
P:1586048722202656768,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586048722202656768,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586048722202656768,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586048722202656768,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586048722202656768,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586048722202656768,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586048722202656768,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586048722202656768,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586048722202656768,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586048722202656768,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586048590862225408,,,@AnishDe10 😂😂..I Can Feel That Peace,Caption,NA,,,,,,
P:1586048590862225408,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586048590862225408,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586048590862225408,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586048590862225408,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586048590862225408,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586048590862225408,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586048590862225408,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586048590862225408,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586048590862225408,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586048590862225408,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586048021711577088,,,"@AnishDe10 The same goes for test, you ‘take’ the test, try to pick up things when you’r corrected, dont feel offended, instead say thanks and move on. This ways you’d go a long way, if you keep on feeling offended everytime somebody tries to correct you, you’d lose your battles in life",Caption,NA,,,,,,
P:1586048021711577088,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586048021711577088,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586048021711577088,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586048021711577088,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586048021711577088,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586048021711577088,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586048021711577088,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586048021711577088,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586048021711577088,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586048021711577088,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586047272873209856,,,@AnishDe10 @0x15_dev Company name??,Caption,NA,,,,,,
P:1586047272873209856,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586047272873209856,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586047272873209856,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586047272873209856,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586047272873209856,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586047272873209856,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586047272873209856,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586047272873209856,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586047272873209856,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586047272873209856,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586046917640798210,,,"@AnishDe10 No, go check some good source and when you realize you’r wrong, dont revert back, thanks in advance",Caption,NA,,,,,,
P:1586046917640798210,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586046917640798210,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586046917640798210,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586046917640798210,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586046917640798210,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586046917640798210,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586046917640798210,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586046917640798210,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586046917640798210,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586046917640798210,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586040798965268480,,,@AnishDe10 Esa to mai sapne me sochta tha. Sachme bhi hota hai kya ye?,Caption,NA,,,,,,
P:1586040798965268480,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586040798965268480,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586040798965268480,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586040798965268480,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586040798965268480,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586040798965268480,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586040798965268480,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586040798965268480,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586040798965268480,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586040798965268480,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586040376703344642,,,@AnishDe10 Where ?,Caption,NA,,,,,,
P:1586040376703344642,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586040376703344642,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586040376703344642,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586040376703344642,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586040376703344642,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586040376703344642,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586040376703344642,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586040376703344642,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586040376703344642,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586040376703344642,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586039373086470144,,,@SahilRohilla01 @AnishDe10 Abe chutiye. Language  apnaa gaand mein daal,Caption,NA,,,,,,
P:1586039373086470144,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586039373086470144,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586039373086470144,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586039373086470144,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586039373086470144,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586039373086470144,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586039373086470144,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586039373086470144,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586039373086470144,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586039373086470144,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586039037273391104,,,@AnishDe10 Dream interview though😜,Caption,NA,,,,,,
P:1586039037273391104,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586039037273391104,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586039037273391104,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586039037273391104,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586039037273391104,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586039037273391104,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586039037273391104,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586039037273391104,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586039037273391104,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586039037273391104,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586038367141376000,,,@AnishDe10 You ‘take’ an interview not ‘give’ it !! Dont know about coding but your language skill is pathetic.,Caption,NA,,,,,,
P:1586038367141376000,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586038367141376000,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586038367141376000,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586038367141376000,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586038367141376000,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586038367141376000,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586038367141376000,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586038367141376000,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586038367141376000,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586038367141376000,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586024898870140928,,,@AnishDe10 Woh bhi ho jayega... Sabr ka fal mitha hota hai,Caption,NA,,,,,,
P:1586024898870140928,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586024898870140928,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586024898870140928,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586024898870140928,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586024898870140928,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586024898870140928,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586024898870140928,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586024898870140928,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586024898870140928,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586024898870140928,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
P:1586024369960423424,,,"@AnishDe10 My God, aap ne keh diya bhaiya I'm blessed.

Mera hi na ho, aapke vision ke liye, it's my pray to God, aapka jaroor ho.",Caption,NA,,,,,,
P:1586024369960423424,,,"@AnishDe10 wot that's crazee, congrats",Additional Comment,NA,,,,,,
P:1586024369960423424,,,@AnishDe10 @GauravSharan09 Any hints,Additional Comment,NA,,,,,,
P:1586024369960423424,,,@AnishDe10 Even I was allowed use Google while giving an interview for startup.,Additional Comment,NA,,,,,,
P:1586024369960423424,,,@ayushsatyam146 @DograPrabhav @AnishDe10 Agreed,Additional Comment,NA,,,,,,
P:1586024369960423424,,,@AnishDe10 Company Name??,Additional Comment,NA,,,,,,
P:1586024369960423424,,,@AnishDe10 I also had same experience. I was allowed to use Google.,Additional Comment,NA,,,,,,
P:1586024369960423424,,,@AnishDe10 Dream🥺,Additional Comment,NA,,,,,,
P:1586024369960423424,,,@DograPrabhav @AnishDe10 Why not just hire another guy who can give the interview instead,Additional Comment,NA,,,,,,
P:1586024369960423424,,,"@AnishDe10 It's like ""open book exams"". I am sure this is going to be main stream interviewing process soon!",Additional Comment,NA,,,,,,
P:1586024369960423424,,,@AnishDe10 @0x15_dev ye to sach hai but aisa phle bar sune haii,Additional Comment,NA,,,,,,
